phase,iteration,elapsed_seconds,events,runtime_events_per_second,end_to_end_events_per_second,latency_p95_ms,cpu_percent,rss_bytes,rss_delta_bytes,gc_runs,allocated_objects,failures,ordering_failures
streams,858,2368.9041490010277,10000,9489.664301784931,3562.069993294223,1790.4791930050123,127.27854782768242,129486848,50667520,8895,1209581951,0,0
streams,859,2371.8093464650156,10000,8787.747245388276,3476.7571883829687,1718.1164600187913,120.74030121687152,129683456,50864128,8905,1210989865,0,0
streams,860,2374.6194495530217,10000,10382.289176765824,3599.390771588588,1780.002755986061,139.01253351953287,129814528,50995200,8915,1212400388,0,0
streams,861,2377.3643295600195,10000,10245.018594563351,3677.047780643454,1708.9822510024533,135.73113397257112,129933312,51113984,8925,1213809157,0,0
streams,862,2380.0642119700206,10000,10649.451076469288,3737.0723130707574,1707.3287640232593,138.90268322378364,130002944,51183616,8934,1215218351,0,0
streams,863,2382.7801314720127,10000,10297.695152530638,3715.367683614155,1708.6295960179996,136.88049061908904,129470464,50651136,8944,1216627878,0,0
streams,864,2385.7610538980225,10000,8277.118812047931,3393.265172634947,1730.191645998275,115.29748079457663,129531904,50712576,8954,1218035945,0,0
streams,865,2388.857918921014,10000,10460.95779534528,3254.6439270105643,2034.5830940059386,138.93355307575598,129732608,50913280,8964,1219445137,0,0
streams,866,2391.685393397027,10000,10247.838785356847,3571.994935438648,1807.7644610020798,137.1867650591143,129867776,51048448,8974,1220853671,0,0
streams,867,2394.4887771530193,10000,10212.667182119083,3599.9606263943897,1769.7042349900585,135.53401761267912,130052096,51232768,8983,1222263203,0,0
streams,868,2397.3068310020026,10000,10280.381469882255,3579.0501074956255,1808.341133990325,136.44835539693716,129392640,50573312,8993,1223672129,0,0
streams,869,2400.068326693028,10000,10274.693509867651,3653.201384989953,1750.8224390039686,137.45725826588708,129589248,50769920,9003,1225081982,0,0
streams,870,2402.845013175014,10000,9849.667645268048,3633.5209756702156,1714.4448420149274,131.69852486596426,129724416,50905088,9013,1226491259,0,0
streams,871,2405.807138744014,10000,9361.105223611747,3404.094184681518,1867.0268370187841,127.20164587128555,129855488,51036160,9023,1227901167,0,0
streams,872,2408.65922919102,10000,9894.352017483048,3537.3021770712435,1804.0544240211602,131.76365009170718,129921024,51101696,9033,1229309919,0,0
streams,873,2412.35857609901,10000,6425.7374534530545,2720.6779698313244,2382.2722540062387,91.00989717143861,130056192,51236864,9042,1230714196,0,0
streams,874,2415.747548608022,10000,7926.4163755253485,2972.1370553381703,2115.55554298684,111.35780070618095,129466368,50647040,9052,1232121563,0,0
streams,875,2419.619824692025,10000,6023.262671644438,2659.7426168791117,2106.0998839966487,85.6602046714996,129658880,50839552,9062,1233526230,0,0
streams,876,2422.8771283340175,10000,10215.61926770101,3093.011105820184,2175.1301430049352,135.64315639290047,129789952,50970624,9072,1234936812,0,0
streams,877,2425.632575960015,10000,10229.595517357231,3665.1556060951402,1750.3147409879602,134.73326224327337,129859584,51040256,9082,1236347123,0,0
streams,878,2428.433174593025,10000,10128.188111836742,3602.7202983520233,1793.999788002111,132.38660550931633,129925120,51105792,9091,1237756131,0,0
streams,879,2431.525900349021,10000,8980.414914937475,3259.218968825683,1971.0908499837387,124.99061465933694,129241088,50421760,9101,1239164803,0,0
streams,880,2434.6417523500277,10000,8850.748786032113,3237.6111746362026,1969.0896559914108,122.66507520216653,129441792,50622464,9111,1240574598,0,0
streams,881,2437.7322796400113,10000,8902.813720608245,3261.7773852009154,1951.613515993813,124.88948067263344,129572864,50753536,9121,1241983450,0,0
streams,882,2440.594724590017,10000,10074.528896720507,3523.3385871981004,1834.953448997112,133.70642709225285,129757184,50937856,9131,1243392007,0,0
streams,883,2443.9846125220065,10000,6667.885742962849,2976.814011524538,1890.6204639934003,94.28463320541515,129888256,51068928,9140,1244797511,0,0
streams,884,2446.8956491880235,10000,10103.495316005283,3468.848313144678,1843.0936170043424,134.61285564164592,129294336,50475008,9150,1246207041,0,0
streams,885,2450.3840041830263,10000,7155.8816857620395,2887.1168264894573,2133.605050010374,100.74173783514364,129495040,50675712,9160,1247610846,0,0
streams,886,2453.5330692190037,10000,9004.796468066255,3200.3487489283125,2014.3165129993577,122.51206591213426,129626112,50806784,9170,1249018412,0,0
streams,887,2456.414799812017,10000,8781.632156957143,3500.792869895819,1739.0586669789627,118.38131901414314,129843200,51023872,9180,1250425589,0,0
streams,888,2459.334597741021,10000,10392.757154400893,3454.0823090198173,1930.8487060188781,135.4053213209412,129908736,51089408,9189,1251835289,0,0
streams,889,2462.3506624630245,10000,8436.403611110763,3351.997143917632,1802.8883090009913,115.06989301899047,129380352,50561024,9199,1253242995,0,0
streams,890,2465.7777175650117,10000,6706.148957771492,2946.4784566445314,1896.9901769887656,97.02493511113185,129581056,50761728,9209,1254650133,0,0
streams,891,2468.958716111025,10000,10461.451913298071,3167.0587420090505,2122.482065024087,140.06714542504147,129777664,50958336,9219,1256059244,0,0
streams,892,2471.6755278450146,10000,10576.53857193634,3713.519026870665,1741.4490049995948,140.13956590868838,129843200,51023872,9229,1257468237,0,0
streams,893,2474.427104852017,10000,10196.189355557823,3666.304776958828,1759.5536930020899,133.8774333681884,129974272,51154944,9238,1258878510,0,0
streams,894,2477.1989699240075,10000,10000.746335827092,3639.4822968237736,1741.3299519976135,132.02788577875793,129323008,50503680,9248,1260287676,0,0
streams,895,2479.8727746040095,10000,10462.41664602115,3774.911338289083,1700.4135769966524,137.76656055068807,129523712,50704384,9258,1261696482,0,0
streams,896,2483.1306381590257,10000,9407.535547158057,3092.9510863442665,2147.5594229996204,127.1651361450018,129654784,50835456,9268,1263104784,0,0
streams,897,2486.032155859022,10000,9894.626707730007,3475.6430671898456,1737.0440500089899,132.44144827058355,129785856,50966528,9278,1264513573,0,0
streams,898,2489.3976006920275,10000,8192.432995932077,2992.5391853507917,2142.523627000628,116.79315375066987,129855488,51036160,9287,1265922863,0,0
streams,899,2492.1287217310164,10000,10412.578211236845,3697.944106464823,1743.0714390065987,138.09822963912788,129462272,50642944,9297,1267334024,0,0
streams,900,2494.844345905003,10000,10359.03583260982,3715.86759073537,1713.0345139885321,138.1257715116782,129593344,50774016,9307,1268744179,0,0
streams,901,2497.6556945600023,10000,9898.21569751551,3589.3358023383703,1749.1063810011838,131.01381931549375,129794048,50974720,9317,1270153612,0,0
streams,902,2500.379436302028,10000,10088.732897811433,3706.787641194796,1711.1791070201434,135.70788739024212,129859584,51040256,9327,1271562608,0,0
streams,903,2503.114311490004,10000,10805.596216865288,3688.2517592863637,1757.6445729937404,141.4055800033158,129990656,51171328,9336,1272972565,0,0
streams,904,2505.800216077012,10000,10758.817505155266,3756.98491167235,1709.3120090139564,142.02861631237238,129396736,50577408,9346,1274382170,0,0
streams,905,2508.7582955610123,10000,9850.630515695262,3408.402456730279,1933.427322015632,133.24056721887584,129593344,50774016,9356,1275791691,0,0
streams,906,2511.6538208730053,10000,9498.42188865702,3486.8633410429684,1813.2510079885833,130.71541454695156,129724416,50905088,9366,1277201002,0,0
streams,907,2515.225319234014,10000,8725.291632811126,2819.2184089037414,2368.3012049878016,122.74272898792896,129855488,51036160,9376,1278608673,0,0
streams,908,2518.0087300440064,10000,10721.34556329746,3624.061996430022,1811.3221499952488,140.53749162966773,129986560,51167232,9385,1280017658,0,0
streams,909,2520.7510908670083,10000,10059.653746564227,3679.406744000177,1724.512932007201,135.2109167341848,129523712,50704384,9395,1281427186,0,0
streams,910,2523.5614363570057,10000,9348.76884762498,3590.2467536257486,1699.8425509955268,125.53992769930579,129712128,50892800,9405,1282836045,0,0
streams,911,2526.2830447840097,10000,10636.631066693977,3708.2755652468377,1737.3282840126194,140.95766749995923,129912832,51093504,9415,1284246273,0,0
streams,912,2529.017832752026,10000,10535.415871379291,3701.7679656005243,1718.0585470050573,141.20050581335434,129982464,51163136,9425,1285657075,0,0
streams,913,2531.931406858028,10000,8630.590482422664,3460.8886075554856,1736.293478985317,117.63560402768296,130113536,51294208,9434,1287064964,0,0
streams,914,2536.0725635380077,10000,6020.266440719922,2430.6232563407184,2608.1969779916108,89.73203866909587,129454080,50634752,9444,1288470113,0,0
streams,915,2539.137972076016,10000,9419.296171342805,3288.054718776079,1965.3251569834538,128.93758878917953,129716224,50896896,9454,1289877798,0,0
streams,916,2542.1025846290286,10000,9344.88472486225,3411.908055276808,1846.343473996967,127.48077809212566,129851392,51032064,9464,1291288168,0,0
streams,917,2545.149592561007,10000,9420.998064205545,3308.001633770251,1935.5032780149486,128.76889264966835,129982464,51163136,9474,1292697014,0,0
streams,918,2548.110983642022,10000,9351.71373005474,3407.327890245259,1852.5740780169144,125.83189618867937,130048000,51228672,9483,1294105667,0,0
streams,919,2551.2049201500195,10000,8218.16442234962,3264.5975965768557,1839.2443289922085,110.15780416701679,129650688,50831360,9493,1295512137,0,0
streams,920,2553.9680108930042,10000,10028.18040052723,3651.9626402222348,1722.7878120029345,134.74105116001883,129785856,50966528,9503,1296921699,0,0
streams,921,2556.741999302001,10000,10105.682396878485,3636.065563607764,1739.1693059762474,134.03452574004066,129921024,51101696,9513,1298331986,0,0
streams,922,2559.4795914850256,10000,10092.452944625513,3686.998703219276,1721.4419880183414,135.06596918741275,129986560,51167232,9523,1299741813,0,0
streams,923,2562.2209107500094,10000,10649.025530699142,3679.9976874444264,1766.2306659913156,141.5066593161037,130117632,51298304,9533,1301152126,0,0
streams,924,2564.9421371370263,10000,10652.665121965654,3708.492579075449,1749.3523989978712,139.2387684569701,130027520,51208192,9542,1302561806,0,0
streams,925,2567.964966859028,10000,7894.076274173032,3335.096529952395,1717.3315490072127,111.24156721309465,129622016,50802688,9552,1303968217,0,0
streams,926,2570.7094826570246,10000,10253.722361261818,3677.6134674833947,1728.2646149978973,137.04823910146388,129818624,50999296,9562,1305378570,0,0
streams,927,2573.623798793007,10000,9481.146594286924,3460.2276638168955,1856.2331040157005,126.15011833095573,129949696,51130368,9572,1306787881,0,0
streams,928,2576.409137057024,10000,9376.229414197109,3622.1830754136463,1675.8751629968174,128.14703846186245,130351104,51531776,9582,1308197184,0,0
streams,929,2579.1925692260265,10000,10620.814813374447,3625.280468448247,1824.9630120117217,137.79813574938368,130600960,51781632,9591,1309607465,0,0
streams,930,2582.9329465550254,10000,5869.950712493686,2692.050096764336,2077.52411000547,84.37399831674432,130138112,51318784,9601,1311013335,0,0
streams,931,2587.2610762510158,10000,8477.187884417315,2323.534904152653,3076.6238080104813,114.57780538535967,130347008,51527680,9611,1312422193,0,0
streams,932,2589.967828078021,10000,11022.346695692617,3726.955718025225,1762.2630120022222,147.53339506130158,130412544,51593216,9621,1313832053,0,0
streams,933,2593.0799396400107,10000,7842.275434952207,3239.1801854338864,1836.4505249774083,105.5003873043588,130543616,51724288,9631,1315237655,0,0
streams,934,2595.847546466015,10000,9678.712955606148,3645.123685060728,1713.8852079806384,130.26712520175408,130609152,51789824,9640,1316646931,0,0
streams,935,2598.569586883008,10000,10785.262936688901,3707.4777595142245,1753.6972590023652,142.29817805755928,130146304,51326976,9650,1318057163,0,0
streams,936,2601.450453376019,10000,8976.057167206282,3501.1439530797074,1713.6468889948446,119.9063310546722,130347008,51527680,9660,1319465805,0,0
streams,937,2604.742361616023,10000,7691.7887864539525,3061.726054570198,1960.6156139925588,113.66468837891506,130412544,51593216,9670,1320873048,0,0
streams,938,2607.9671636620187,10000,7639.4190715060195,3124.612747196297,1861.8523650220595,101.86465660376392,130551808,51732480,9680,1322278274,0,0
streams,939,2611.360097569006,10000,9804.14713140106,2968.742145134264,2343.503561016405,130.03973249395648,130621440,51802112,9689,1323687153,0,0
streams,940,2614.5543414020212,10000,7502.141702055158,3155.6354732320588,1860.266458010301,99.06396550728367,130080768,51261440,9699,1325090978,0,0
streams,941,2617.5699855820276,10000,8235.416217800559,3348.8458750575674,1752.4125259951688,110.88906332531663,130342912,51523584,9709,1326497982,0,0
streams,942,2620.577925230027,10000,8849.178338832375,3348.8145345337484,1836.48744400125,120.1575033407189,130478080,51658752,9719,1327907148,0,0
streams,943,2623.2134689390077,10000,10292.251761600006,3833.0468809193376,1678.007925976999,135.28705391583253,130609152,51789824,9729,1329316785,0,0
streams,944,2625.878038292023,10000,10916.608335770137,3786.771142979191,1708.1990560109261,141.21326076030311,130682880,51863552,9738,1330727337,0,0
streams,945,2629.4505339260213,10000,7993.876684036469,2823.4035350042977,2308.0860679910984,110.71799904375972,130146304,51326976,9748,1332135085,0,0
streams,946,2633.4660294710193,10000,5483.05391942835,2516.4786951757224,2306.605538004078,85.48756956444747,130408448,51589120,9758,1333539794,0,0
streams,947,2636.5666088640282,10000,8742.283506632028,3251.0946498292255,1892.240198008949,118.95039976501126,130547712,51728384,9768,1334947806,0,0
streams,948,2639.5350046090025,10000,8730.92009537213,3396.597938547385,1781.4947680162732,120.07771281798661,130678784,51859456,9778,1336355924,0,0
streams,949,2642.348783567024,10000,9903.189224878373,3585.502506216542,1880.3884520020802,129.91145092252088,130678784,51859456,9787,1337765282,0,0
streams,950,2645.3318298050144,10000,10303.270046487803,3385.426501237424,1961.4712660259102,138.26798039168716,130277376,51458048,9797,1339176181,0,0
streams,951,2648.724412873009,10000,9269.126931442,2968.480433996503,2308.7938710232265,127.44369862732374,130473984,51654656,9807,1340585838,0,0
streams,952,2651.526538746024,10000,9856.791319712238,3601.7548766630625,1746.3641820068005,131.4440902579097,130609152,51789824,9817,1341995211,0,0
streams,953,2655.3883057400235,10000,6392.418893882348,2608.3196046043117,2374.812327994732,97.52646405565305,130674688,51855360,9827,1343399008,0,0
streams,954,2658.1376533370058,10000,10774.792438614624,3668.438770826771,1752.4047759943642,140.23779001511593,130674688,51855360,9836,1344807699,0,0
streams,955,2660.939919691009,10000,9336.0775078166,3600.206050879376,1712.9265410185326,123.71010605930834,130277376,51458048,9846,1346216502,0,0
streams,956,2663.761590560025,10000,9606.766948207027,3575.7727879799418,1744.7166290075984,127.29103919379526,130473984,51654656,9856,1347624527,0,0
streams,957,2666.7641285630234,10000,8558.71117262913,3357.911923335688,1794.638366001891,118.8596914474289,130613248,51793920,9866,1349033271,0,0
streams,958,2669.6046411900024,10000,10102.910233950173,3552.343082961349,1800.1872599998023,134.40465034659476,130744320,51924992,9876,1350442018,0,0
streams,959,2672.452563234023,10000,9260.949734223334,3547.2901198734917,1725.6762649922166,124.71566599263059,130744320,51924992,9885,1351850359,0,0
